"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1758","Paxx",407.592937601051,-0.16453844856324,0.211936441499509,-0.776357512653723,0.43753792370962,0.751081107046338
"1759","C8g",66.5878247719833,-0.972867613788746,0.442815219007196,-2.19700582100575,0.0280200304821091,0.258201107335138
"1760","Ikzf3",20.247479108285,-0.209201299423722,1.32406151391719,-0.157999682963979,0.874457048535836,NA
"1761","Top3b",591.676424769519,0.00605052822333452,0.188376662653145,0.0321193089319948,0.974376905052912,0.991601706873172
"1762","Smim12",181.525331035009,-0.335384267431845,0.16886382241799,-1.98612267938401,0.0470197035872982,0.319008898640929
"1763","Efemp2",298.799267167615,0.0719638228700384,0.33226312679896,0.216586846585541,0.828530337336461,0.943149095084656
"1764","Nanos3",15.5678147192425,-0.911426091174832,0.538555751037993,-1.69235235055643,0.0905788117914233,NA
"1765","Gem",189.831561092389,0.105368540828945,0.477981360777436,0.220444873954004,0.825524700489613,0.942410725339368
"1766","Foxc1",889.424800172347,0.135019073474453,0.216956623582128,0.622332110655021,0.533723510963194,0.80942205942402
"1767","Klc3",773.305745148632,0.130997137427895,0.148874770500461,0.879914957971268,0.378905380920613,0.707790486091873
"1768","Atp2c2",1175.75050947203,0.288874991977136,0.244926405397056,1.17943588609335,0.238224652491477,0.587511523163424
"1769","Arfgap1",237.310277811327,-0.273847641860627,0.235851107274755,-1.16110390587061,0.245599646535404,0.593877699513922
"1770","Dync1li1",237.859690386079,-0.251822705028761,0.232913415762051,-1.08118591711363,0.279614421158636,0.626090603339995
"1771","Zfp384",691.840146171478,-0.0694388025674202,0.164683304085942,-0.421650530713075,0.673280117556438,0.878362711866726
"1772","Ranbp1",1428.30731235547,-0.302389871317799,0.191179791659907,-1.58170415760116,0.113717123153681,0.441703924790281
"1773","Tango2",267.298544804666,-0.124778555161538,0.212432969485789,-0.587378482085781,0.556949542193279,0.822493902615947
"1774","Wfdc11",1.82053196232079,-0.104930299199192,1.30148008291831,-0.0806238225051484,0.935741120255795,NA
"1775","Kin",126.270542455112,-0.0854103737253338,0.211528964322753,-0.403776258248085,0.686377256646827,0.885958020974479
"1776","Spdef",610.592031408912,-0.225466865948054,0.397858551340319,-0.56670106797628,0.570917295145467,0.828538885334721
"1777","Gtse1",76.4835920350507,-0.729246485624609,0.655957004746462,-1.11172909252867,0.266254647230418,0.615722736563377
"1778","Ybx1-ps3",53.2173041869232,-0.259476975500505,0.323731935123775,-0.80151800717868,0.422831823614372,0.742214951747284
"1779","Adam9",1532.9942018029,0.595194481543485,0.281427558946203,2.11491185785846,0.0344374603544099,0.278468907861808
"1780","Camk2d",289.6646970938,0.325649447794638,0.25203177757149,1.29209677816229,0.196323631521581,0.547134585982595
"1781","Ms4a2",6.74923952417509,-0.167775302476833,1.47018277149,-0.114118669957475,0.909143722422201,NA
"1782","Gamt",353.010008846598,0.120405567287381,0.22173230676832,0.5430222101698,0.587114510454909,0.836833168141156
"1783","Cbs",1338.26104430373,-0.0294214794871659,0.520563749294345,-0.0565184946647716,0.954928762461536,0.98597696587113
"1784","Fuca1",1794.93959170706,0.227578638295673,0.185012215026314,1.23007358332154,0.218669551290372,0.567854953882259
"1785","Gja1",1375.25352661789,-0.796883890407413,0.339353924928742,-2.34823831955014,0.0188624480908777,0.223740740652433
"1786","Fbp1",35.3006636059651,0.752226924740771,0.701737528986247,1.07194911725394,0.283742887091643,0.629389892123041
"1787","Cela2a",10.4325678341117,0.475786032557539,0.515145273548509,0.923595841771295,0.355696779627017,NA
"1788","Jade3",28.8693990060168,-0.14558441412897,0.532058185716133,-0.273624986960812,0.784372829760236,NA
"1789","Sp8",2.70527851854301,-0.140686889862762,0.993939597061174,-0.141544707826046,0.887439643802289,NA
"1790","Wdr60",248.676230606047,-0.895708784961098,0.262619885853988,-3.41066626408899,0.000648043597456768,0.0593051625679919
"1791","Prox2",3.62982408005857,-1.07326411374739,1.1496580038757,-0.933550769123714,0.350535670380517,NA
"1792","Thada",433.882020366127,0.495483801827221,0.370221764178156,1.33834325739096,0.180784566779231,0.530770370868808
"1793","Arhgef25",224.106726925788,-0.0935848188803973,0.425602396132395,-0.219887904135026,0.825958456882208,0.942410725339368
"1794","Hnrnpf",2115.47483235404,0.352258198016909,0.10965646753943,3.21237958800967,0.00131640318157005,0.0787309342189788
"1795","Rpl22l1",918.498855585896,-0.416870767904749,0.196297181477269,-2.12367169394646,0.0336976059123767,0.276507661827417
"1796","Ift74",330.227352004804,-0.311253765440825,0.162273255090941,-1.91808419240985,0.0551003365100116,0.338391601516503
"1797","RGD1559747",12.5513310152282,0.539724843750935,1.1194007330349,0.482155163761275,0.629695724951191,NA
"1798","Ncbp1",434.124267276417,-0.0141358383251644,0.148298233192084,-0.0953203421301378,0.924060385536604,0.974743348482401
"1799","Fndc7",17.5257527054485,0.0448990310385945,0.892704930293872,0.0502954890411707,0.959886918445883,NA
"1800","Nop9",431.468980966371,0.077531638079874,0.134993012861015,0.574338156002923,0.56573899380208,0.827375080241164
"1801","Taf15",76.3907225162431,-0.860052370194882,0.345230294035403,-2.49124246931436,0.0127297213867042,0.188968571176888
"1802","Ackr3",77.4426283145012,0.244034007455678,0.609565795660874,0.400340716609768,0.688905582376733,0.88675827593003
"1803","Igfals",59.1304486533466,0.342196915788391,0.984210472790327,0.347686724789903,0.728075467474576,0.902208558086029
"1804","Rpl21",2898.53283542291,-0.201856539830123,0.177004692229562,-1.14040219661708,0.254118778161099,0.603113246301811
"1805","Pdlim5",764.208707067345,0.355069419902027,0.219782475363045,1.61554928033052,0.106191797402754,0.428325905244181
"1806","Slc25a14",132.666884230407,-0.275963211471569,0.216909080317094,-1.27225292305949,0.203283269314398,0.553131130035244
"1807","Col18a1",234.116908771046,0.0267345075202785,0.39012448317005,0.0685281459472651,0.945365215508058,0.983348499701853
"1808","Fam120b",245.755516788794,0.326404695191813,0.18165230842091,1.79686511021646,0.0723570367252356,0.373554368011814
"1809","Ctnnb1",2485.98639922976,0.266785560112842,0.156158998177707,1.70842258996337,0.0875579586115044,0.400985555406911
"1810","Afap1",180.616780268786,-0.223328681374698,0.337063936392866,-0.662570679511666,0.507605553813551,0.791703719695211
"1811","Txnl1",1528.50024570506,0.128895876272643,0.121927176938879,1.05715460251537,0.290441034740247,0.635522517685972
"1812","Sytl4",28.1084282315644,1.08611711010178,0.660448763256722,1.6445138071666,0.100070114654502,NA
"1813","Ppfia4",33.465945673182,-0.236184346637551,0.715883567468858,-0.329920055956342,0.741460368742992,0.907535343664333
"1814","Gli3",170.914254682729,-0.868720895651614,0.446370737424682,-1.94618693121253,0.051632289188412,0.332951198113169
"1815","St14",3401.44728116088,0.532353837312176,0.205551763194786,2.58987726029722,0.00960101573598741,0.165259336038823
"1816","Pex11a",167.264101186587,0.103912847979089,0.427456431823875,0.24309576425301,0.80793121245052,0.93535902562242
"1817","S100a6",11947.6274957263,-0.629728482519,0.390732585658644,-1.61166103271753,0.107035721625457,0.430634965625796
"1818","Tekt1",72.8332392299283,-0.213174016120221,0.299110105949692,-0.712694127947905,0.476035050890088,0.774690861579961
"1819","LOC680254",127.331918559057,-0.297868784482732,0.302162092693803,-0.985791373852373,0.324235499614825,0.664354508571296
"1820","Eif3h",928.085495520489,0.186516408984775,0.143285938600612,1.30170769585885,0.193016327778991,0.543956136001172
"1821","Art2b",5.77270434055646,0.154544355460822,1.09885892689084,0.14064076077363,0.888153745811724,NA
"1822","Arhgap27",249.43376086279,-0.21718090259952,0.27934174133014,-0.777473862536155,0.436879249367568,0.75077915386641
"1823","Slc47a2",4.46844067631204,0.805573464402019,1.4216159395516,0.566660405240047,0.5709449266674,NA
"1824","Kdelr1",1611.83959230663,-0.0711880398067809,0.130705671042446,-0.544643849337362,0.585998490373847,0.836092716174499
"1825","Adamts12",79.109558368678,-1.20952455632781,0.808796026804962,-1.49546302929537,0.134793641652242,0.474782096869165
"1826","Usp39",440.923482124382,0.107480757496365,0.148515156979547,0.723702278489775,0.469248534025138,0.770689729576179
"1827","Mlana",2.15461228711456,0.639179884158805,1.42132496151838,0.44970707013826,0.652921672721194,NA
"1828","Pik3c2b",194.533800032501,-0.787080860973369,0.378689614366699,-2.07843265596191,0.0376695275691863,0.290513882714039
"1829","Dip2c",337.741554952518,-0.400578639814558,0.400603862242869,-0.999937038978683,0.317340978269997,0.660688115547597
"1830","Ppp1r8",135.112283368256,-0.561735844501924,0.225928007990976,-2.48634885730662,0.012906137919922,0.190740933764974
"1831","Vwc2",34.4416521436146,-0.844761335421439,0.738661992225605,-1.14363720390724,0.252774125865177,0.602371967004762
"1832","Rexo4",847.400587604152,0.0273366987004803,0.145945252951673,0.187307899007393,0.851419230080899,0.949804293373411
"1833","Cib2",169.436465175935,-0.760587135152822,0.266148313741848,-2.85775673142366,0.0042664734260498,0.125923708324735
"1834","Wdr26",606.199992608755,-0.464343872353082,0.237675845815306,-1.9536855786091,0.0507384128427781,0.330924566404175
"1835","Lhx6",3.83943489298617,-1.44737213960365,1.34566248683098,-1.07558333071482,0.28211364572405,NA
"1836","Pbx3",54.0015005376042,-0.167120582466372,0.473559564621331,-0.352902981908951,0.724161175247017,0.90132774880731
"1837","Tmem130",9.89562496444371,0.959071408042943,1.36765059117196,0.701254702212426,0.483144077250888,NA
"1838","Fry",70.5245662887599,0.245188535362563,0.321817005194634,0.761888064971189,0.44612681383449,0.758279569246123
"1839","Nphp3",125.048445948898,-0.289569347505895,0.254424039186586,-1.13813674380641,0.255063387252988,0.604097496125499
"1840","Znrd1",475.690747216185,-0.260922364237476,0.197491947149867,-1.32117976455756,0.186441431811193,0.536069756863109
"1841","Sema4d",349.579716910868,0.0529571331679188,0.418837906025017,0.126438253095353,0.899385023521475,0.966102409659388
"1842","Aifm2",157.167664210333,0.430752341771587,0.270462430180171,1.59265130275077,0.111238437690259,0.438443724360467
"1843","Cldn10",162.454683110754,-0.213786906817435,0.554136075117981,-0.385802181841198,0.699643179296389,0.890640530792752
"1844","Rnf2",751.106591633388,0.17826731608909,0.165149035493794,1.07943298340237,0.280394753950041,0.626533368044681
"1845","Dnaja4",1189.00016066412,-0.735200059942373,0.320926453752163,-2.29086774040178,0.021971064278455,0.234870571658397
"1846","Nat1",172.251968373075,0.106877334844448,0.286136553542872,0.373518634795588,0.708762478707936,0.895772225923695
"1847","Mertk",489.000639914937,0.779142550205039,0.49750784896407,1.56609097088096,0.117327321589262,0.448354787565972
"1848","Gfra4",18.7023207980962,-0.353796343209006,0.700483045496554,-0.505074812993095,0.613506291036289,NA
"1849","Wdr7",107.041674111751,-0.201738391734404,0.341290456294601,-0.591104696933759,0.55445027297454,0.82172625746559
"1850","Tmem220",85.0324358136297,0.167350355948459,0.329459988186124,0.507953505582949,0.611485950007909,0.850839851350358
"1851","Nasp",380.998016367906,-0.285054530642838,0.224408785892587,-1.27024674862454,0.203996750166126,0.553571494839663
"1852","Sarnp",1159.8568426946,-0.200544167646963,0.150598349231473,-1.33164917590645,0.182975497486601,0.531939235703204
"1853","Edc4",817.657244816748,-0.142221311120607,0.202874396308683,-0.701031346036443,0.483283453286859,0.778700939905849
"1854","Ubxn1",1472.18381743758,-0.00983548501993636,0.130796229239463,-0.0751970074147127,0.940057965352113,0.981596957605541
"1855","Qars1",1152.86132502153,-0.11708059288428,0.108680298745902,-1.07729362391632,0.281349109913057,0.62744028702951
"1856","Sars1",1553.90483759268,-0.0726134409758563,0.126420710854988,-0.574379312414626,0.565711149053229,0.827375080241164
"1857","Rplp1",4392.78013179497,-0.217375204148668,0.23016569135905,-0.944429219077533,0.344950355987546,0.682454735394996
"1858","Rps20",2106.3572593529,0.023809455215453,0.239661628584008,0.0993461296083413,0.920863453416264,0.973677019580781
"1859","Etv4",619.466108273595,-0.567953532531556,0.295448567191099,-1.92234316087984,0.0545625924817338,0.336472511140521
"1860","Papolg",220.775434792457,-0.322667718592268,0.199548515808787,-1.61698881740347,0.105880694781019,0.428087337682323
"1861","Rnft2",35.6893478904991,-1.19716491428234,0.430096823928996,-2.7834776907815,0.00537795608332013,0.137432047240011
"1862","Fst",88.9904007527411,0.87520368797262,0.783095115090773,1.11762118177837,0.263728818261078,0.613756653814915
"1863","Ralgapb",265.527437850248,-0.106765318564382,0.209888170915321,-0.508677159359571,0.610978534879899,0.850370263178888
"1864","Nucb2",852.06707338771,0.399032333697403,0.308773685421246,1.29231327842274,0.196248675356166,0.547134585982595
"1865","Mfsd1",556.947607729359,0.3891558003345,0.205866952254339,1.89032671865524,0.0587142775043249,0.345570542378827
"1866","Kiaa0408L",121.632099148969,0.585257293575732,0.671957630556865,0.870973506306814,0.383768619167483,0.71224673448228
"1867","Mlst8",154.949007421446,-0.0777014278234198,0.271970702922929,-0.285697786520186,0.775109600171552,0.921373084238768
"1868","Qtrt1",308.925895130975,-0.00916920075507713,0.216984178250761,-0.042257462405764,0.966293455057101,0.98880155182242
"1869","Mfsd6l",73.4241027327511,-0.400969783304653,0.805781784281189,-0.497615844793941,0.618754833625399,0.853827187822402
"1870","Adprhl2",996.870111174137,-0.162202978595803,0.137150539454538,-1.1826638031531,0.236942415108971,0.586528168013498
"1871","Tmed7",1232.44290691003,0.398534844724659,0.163066414383587,2.44400323776771,0.0145252961817863,0.201364339966885
"1872","Cavin1",201.138381202266,-0.00054395884478221,0.252640898749998,-0.00215309099782964,0.998282083262148,0.999366970446888
"1873","Sgcd",71.2963317622197,-0.0970231857216797,0.475545268273799,-0.204025131138132,0.838333860139217,0.945563705349785
"1874","Pwwp2a",266.473672974731,0.0327368649452821,0.209638863891348,0.156158377972555,0.875908183745543,0.959711056630907
"1875","Plpp5",786.466507922424,-0.274685336339249,0.114018274806258,-2.4091342971642,0.015990412656803,0.21189698053551
"1876","Ephb2",15.919553751029,-0.915868075451309,0.904647727055751,-1.01240300291482,0.311345403148795,NA
"1877","Mthfd2",156.607245652194,-0.425234460375592,0.601041682847902,-0.707495790243222,0.479258427884385,0.776329027250977
"1878","Rpl38",1629.30774116386,-0.529635179098006,0.248692074609594,-2.12968258007195,0.0331978281188818,0.275778315540545
"1879","Syncrip",524.872896636929,-0.111350329509439,0.159274756980136,-0.699108456485206,0.484484254083516,0.779521298255994
"1880","Mpp1",456.207874212832,0.490873317357114,0.141722999768992,3.46361083350785,0.00053297697801511,0.0557127497331419
"1881","Slc9a8",205.902469065719,-0.404000598740183,0.218719495263041,-1.84711746090267,0.0647301183812036,0.35782868842503
"1882","Helq",120.058986687167,-0.0932192063007317,0.332046535743749,-0.280741390937661,0.778908759518062,0.923018460221795
"1883","RGD1311946",128.15972350014,0.314339207524769,0.29423145143091,1.06833992761845,0.285367203972137,0.630345562813207
"1884","Sypl1",550.057477115596,0.421716244996364,0.207751600473015,2.02990611882743,0.0423660830096514,0.305241750605687
"1885","Bag6",1099.80465263916,0.19570258878488,0.167302469281081,1.16975314008118,0.2421003263065,0.590409285346335
"1886","Cops8",609.533207496023,0.147283503492769,0.152683574868304,0.964632270496721,0.334729030030211,0.673556917117873
"1887","Parn",330.94910534283,-0.00868122438172958,0.181474802524236,-0.0478370785419104,0.961846085966483,0.98794778413337
"1888","Synpo2",16.078631461031,1.06219464953048,1.09302632108014,0.971792379602355,0.331153847688246,NA
"1889","Trpv2",85.5168863279244,0.295459825609008,0.478179497293258,0.617884763528053,0.536651303300192,0.811191432169094
"1890","Ascc3",402.495273292498,-0.44105010766327,0.271300978186498,-1.62568565219136,0.104016543806835,0.425869448021864
"1891","Tprg1l",1436.88335095633,0.349374162297146,0.132920836129252,2.62843789183973,0.00857780176168424,0.158456443963164
"1892","Fndc5",110.880051826191,0.393554933291358,0.531339920831475,0.740683916005215,0.458885113781915,0.764718743202982
