"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fat2",119.741408810045,-0.252433480699137,0.811114280959089,-0.311218143515672,0.755634790930358,0.981285388448617
"Vax1",2.31277704132658,-3.13045818226148,2.28796968026094,-1.36822537871413,0.171241540006894,0.842486640501985
"Mst1r",79.8401423133994,-0.962244187352149,0.708709045843707,-1.35774221169509,0.174545497504277,0.846651468731148
"Ccnc",331.771587210826,-0.162777954183671,0.36689854160859,-0.443659311018259,0.657288917396295,0.976356473162269
"Arhgap9",247.216213759947,-1.39645232814131,0.704117033591471,-1.98326735687455,0.0473375736104489,0.61249345625752
"Lamc2",774.276037306609,-0.203742167455145,0.58773224527356,-0.346658140834714,0.728848161075969,0.978905970141695
"Incenp",251.310263031395,-0.416523246907808,0.739650155548715,-0.563135482069638,0.573342631816107,0.966589636457319
"Tor4a",118.81495877962,0.257338459274728,0.642967864389528,0.400235336052231,0.688983190457119,0.976747381629828
"Vopp1",139.849324831545,0.486630932790153,0.708058162162274,0.687275366340069,0.49190921900287,0.95046641048777
"Prcc",656.661741472232,0.0656843406997387,0.220843555121988,0.297424756921055,0.766142245104515,0.982494803487181
"Tfap2b",1897.59341392015,0.499393812543318,0.602633210425325,0.828686179095335,0.407282008441711,0.936659902698987
"Ndufaf1",148.00331824321,-0.371129563134423,0.450708463926662,-0.823435974334869,0.410260112598782,0.936659902698987
"Foxo3",993.737300707623,-0.115994307925964,0.270811923745669,-0.428320534493522,0.668417770748263,0.976449017654887
"Wdr73",255.790002894752,0.389329932990433,0.329626511563932,1.18112445246966,0.237553287322555,0.886926725071138
"Fgd6",207.18351006959,-0.475825061314597,0.627191312106569,-0.758660160193269,0.448055874827131,0.942942722246045
"Zfp763",38.0274303566362,0.0556187720272572,0.858125071353821,0.0648142955892319,0.948321859149831,0.995698408698595
"Ankrd33b",15.23025325147,-3.09156336020699,1.94105326527099,-1.59272463848403,0.11122197775692,0.77748306580418
"Coa4",230.573714854463,-0.208452791521097,0.327942408878019,-0.635638410519308,0.525012128003063,0.957986041781646
"Trpm4",899.606505252434,0.557079670111895,0.327978904771884,1.69852286841239,0.0894091202864949,0.737145413057713
"Rbbp8",338.539816527414,-0.235425372560611,0.237441306711518,-0.991509758016298,0.32143672992955,0.919036367292811
"Lims1",428.38625549977,-0.258442573081026,0.268906838217003,-0.961085909137304,0.336508974032462,0.923929990736884
"Myo1f",66.3855136211751,-1.88849385234162,1.10558057376233,-1.70814673951353,0.0876091181663783,0.729552654050442
"Wdr74",452.692687328659,-0.064360911750998,0.218076102805089,-0.295130511427573,0.767894182497861,0.982494803487181
"Rabl2",177.865762506956,0.389710108394521,0.314600068850155,1.23874768946774,0.215438951665555,0.876289665087985
"Adgrg5",24.8749454720072,-2.54834324817808,1.79168726610818,-1.42231476239349,0.154934895222965,0.827693576291888
"Ubxn2b",56.627224104637,0.316914552564496,0.49411546344362,0.641377524103041,0.52127743211598,0.957225059929029
"Slc35c1",372.232801508737,0.0800390760612385,0.382698563020265,0.209143915852645,0.834335892787237,0.984619985082079
"Tox",45.9957977153692,-2.75865478541599,1.57544188618598,-1.75103557268905,0.0799397827099137,0.720038580211372
"Prrg2",226.347344069354,0.327147943095441,0.339176220789494,0.964536789560146,0.334776872972004,0.923929990736884
"Emc1",445.103625435819,0.297479219887913,0.373302444165564,0.796885272350314,0.425517665051227,0.938930979673577
"Rnf121",171.215053059132,-0.0892172181258168,0.391491508810915,-0.227890557311953,0.819731323767534,0.983720749301962
"Ifi44",484.259834110701,0.117936847906578,0.368711574230754,0.319862071465022,0.749072891110881,0.980540712632041
"Ccdc25",324.837047291187,-0.14813967870791,0.371414189583202,-0.398853040251777,0.690001492464709,0.976747381629828
"Rcbtb1",188.706028170906,-0.278792908123289,0.43965867307063,-0.634112153812786,0.526007631560482,0.958362477745633
"C2cd4c",19.5755719408774,-0.331683574365983,0.921765448922501,-0.359835112884416,0.718970443305629,0.978039096301157
"Rdh14",191.445573023882,-0.444862620673763,0.324950537239732,-1.36901641847592,0.170994142762327,0.842196618413981
"Lhfpl6",54.4252307236972,-1.44981555269808,0.827806395804491,-1.7513944806975,0.07987798305779,0.720004813855937
"Inpp5a",345.839386717542,-0.16289857571461,0.278019844172627,-0.585924275295484,0.557926403358849,0.963985509093064
"Ints10",656.082791736632,-0.100131302409233,0.255439066885577,-0.391996821903858,0.695060562026895,0.976747381629828
"RGD1308428",359.053098548501,-0.0111693666575695,0.342348446458896,-0.0326257261369246,0.973973054257295,0.997908774250805
"Polr3gl",299.987648140302,0.566418371942086,0.310933926563532,1.82166796078572,0.0685053821747952,0.690891493662171
"Rab36",6.55655587163829,-0.219583335333638,2.14218542880906,-0.102504354842762,0.918356356394239,0.992846130839405
"Mms22l",90.6573775498971,-0.114537864858494,0.63747840684639,-0.179673324819132,0.857409036320412,0.985532190309942
"Sumo3",1828.21956291207,-0.364810655033689,0.215602570131087,-1.69205151317019,0.0906361521571693,0.739710995061069
"Arl6ip6",360.39935025037,-0.0240612999988313,0.393869712709405,-0.0610894903122028,0.951287939034983,0.995698408698595
"Prpf38b",968.253749242803,0.2585758867159,0.284695180292771,0.908255230910443,0.363743389672288,0.930208095279462
"Plac9",16.8999846378426,-0.715385358293842,1.16126356671416,-0.616040474186279,0.537867807269009,0.961407242203765
"Nfrkb",770.856167143511,0.140747162143812,0.382115823651974,0.368336387639375,0.712622423377947,0.976747381629828
"Erh",2546.31794480973,-0.23616747950448,0.322837833108655,-0.731535945556277,0.464451856989863,0.945200052357801
"Lrmda",29.2519586794005,-0.53920396801262,0.995817318659271,-0.541468759288684,0.588184525088528,0.969339976703828
"Lin54",182.324609861053,-0.559289674769284,0.495361539075508,-1.12905349053357,0.258875269521193,0.897825171814408
"Arrdc1",2615.15828783592,0.164686245249838,0.324343301022158,0.50775288014531,0.611626658580247,0.971554847358174
"Bloc1s4",300.126155642258,-0.332213653263757,0.305607696060814,-1.08705918583166,0.277010653810432,0.905551156030467
"Dlx3",51.8865032220852,-0.558896331735119,1.15195404595608,-0.485172419591837,0.627554044500958,0.973246778052073
"Tmem231",131.191507707831,0.107840793255949,0.714852188079072,0.150857471032907,0.880088149648403,0.989460960849269
"Foxo1",582.378570451147,-0.796947497457013,0.535802869677321,-1.48738937874103,0.136912000483705,0.812108819703202
"Ppme1",916.287369848957,-0.437733049418174,0.271662185686236,-1.61131387613787,0.107111327853693,0.772299658897316
"Thoc2",803.61866929257,0.22428049191204,0.250232642044644,0.896287910639676,0.370099014168646,0.931188818714638
"Zfyve16",223.550021701023,-0.0569308233309374,0.439088707502221,-0.129656769482393,0.896837986721504,0.990727174167835
"Smtnl2",133.19986212211,-0.392376525825707,0.470667186881862,-0.83366025242842,0.404472462285916,0.936659902698987
"Trank1",13.7859222597236,-4.1124553965093,2.03992520527926,-2.01598342226784,0.0438017093165923,0.596663582231493
"Pced1a",117.335831793839,0.800633477608265,0.37668781751619,2.1254562541669,0.0335485606010716,0.535524835437697
"Slc39a8",79.9826135412647,-1.21517289772258,0.998890154356857,-1.21652305053,0.223785735688101,0.881624584506101
"Peli2",65.900891091492,-0.211576276524606,0.855625649471784,-0.247276687714097,0.804694099182692,0.982494803487181
"Zc3h7a",1060.12022579122,0.370876475836735,0.390709012211854,0.949239623977842,0.34249875298809,0.923929990736884
"Fopnl",690.250072533613,-0.187466558446136,0.28930144488506,-0.647997311318706,0.516986689277188,0.956328994348242
"Cry1",182.128855892564,-0.998341969077275,0.644702969789884,-1.54853012295359,0.121494715023529,0.789779324128316
"Naprt",1424.03680295922,0.30485826199649,0.278097183390839,1.09622923281478,0.272978469712583,0.904132254450959
"Adamts5",8.82972140117,-1.99004477163869,1.37674588589206,-1.44546992442925,0.14832593491966,0.824267242374565
"Rnf217",215.978630382949,-0.261101270096932,0.426015365335968,-0.612891673263991,0.539947969389277,0.961407242203765
"Chn1",229.422114300844,0.131046288533041,0.466977695579954,0.28062644056327,0.778996933984485,0.982494803487181
"Prkab1",1736.21932365657,0.150857567010296,0.217796604427567,0.692653438775106,0.488527065613631,0.949569220311215
"Qtrt2",77.4723931482271,-0.548755245324281,0.786971696635486,-0.69729984911828,0.485615162475622,0.948559244175872
"Grid2",13.8668502856686,-1.59494490510315,1.9671561930512,-0.810787120380754,0.417487932141904,0.936659902698987
"Ssrp1",2540.75352551946,-0.25373577328844,0.174188504739282,-1.45667346802374,0.145206536975975,0.821960723027872
"Gak",866.4249485044,0.228590420110758,0.286688161354388,0.797348655873471,0.42524856964901,0.938930979673577
"Rpl5",2888.30126696737,0.444850324425946,0.259512781069987,1.71417501131082,0.0864965887628096,0.727333688423815
"Mmp2",342.301754353258,0.294813884657401,1.4466897292201,0.203785150818989,0.838521397279668,0.985160670757197
"Thbd",29.5544919734866,-0.483298950019572,1.30389049564401,-0.370659155530437,0.710891415750293,0.976747381629828
"Chrna1",8.02807750708765,-4.13291817705185,2.74543816985613,-1.50537652693465,0.132227300412931,0.80545615089437
"Acot1",24.0047518255984,-0.734878012086793,0.926380909432768,-0.793278450153691,0.427615609374558,0.938930979673577
"LOC102549471",60.6730794037926,0.196890886611071,0.790740834983268,0.248995470956344,0.803364284763445,0.982494803487181
"Tlr8",6.79360245133392,-5.63018929386846,2.6180744050803,-2.15050774834483,0.031515073761735,0.521338638192609
"Fer1l4",186.324774291963,2.52735537498216,0.930018854889737,2.71753132927806,0.00657709283570623,0.296638845240961
"Gpat4",1123.95918769967,0.0416774354823246,0.198019005792002,0.210471895440694,0.833299384571832,0.984459721774913
"Pla2r1",24.4124858166728,-0.784952938231443,1.34253528815636,-0.584679557517913,0.558763202056329,0.964288297635265
"Olah",19092.2070538996,-2.05637497281088,1.0391495379842,-1.97890187854959,0.0478270547262239,0.613848454795518
"Nolc1",1284.6548455967,-0.129724928076666,0.27049106082616,-0.479590444432608,0.631518642304105,0.973246778052073
"Ephx2",75.4989766966134,0.26966717364029,1.00191380822347,0.269152068198806,0.787812663611282,0.982494803487181
"Tmeff1",7.31504468497996,-0.599804545430982,1.37096003202426,-0.43750695236925,0.661743735172359,0.976449017654887
"Senp2",205.871983455751,-0.064892887615402,0.334481678107085,-0.194010290735944,0.846167824158356,0.985532190309942
"Avil",15.8584747724279,1.01277341732271,1.27997043297644,0.791247509497241,0.428799572429117,0.938930979673577
"Ak1",56.8453570415808,-0.418622852799815,0.552449898346013,-0.75775713608263,0.448596387297925,0.942942722246045
"Nrgn",90.0622032982046,-1.61541410723572,2.0663134177546,-0.781785615558332,0.434340576037292,0.939016645122222
"Hivep2",218.78905430372,0.244548094011363,0.523829269288096,0.466846944890485,0.640609386107265,0.973607126011171
"Unc5c",20.2147327720199,0.369096857084431,1.36713409481393,0.269978532818805,0.78717676889788,0.982494803487181
"C1galt1",187.429239301413,-0.36654331010119,0.526098853558141,-0.696719461793471,0.485978376802535,0.948756630256611
"Nr4a1",1078.04615391894,0.683233969563189,0.716180499430044,0.953996890598006,0.340085216321342,0.923929990736884
"Fstl1",1402.74439640399,-0.356815840267546,0.642740903499772,-0.555147242574196,0.578793951293176,0.967405346350047
"Abca2",1440.9403583091,0.409225629252288,0.298430600578184,1.37125894080382,0.170294250262779,0.841208470103161
"Thoc6",541.384712745754,0.192288432124258,0.296906239804349,0.647640252528774,0.517217656198635,0.956613568421065
"Idh1",1876.51572332388,-1.04067146544928,0.410623661795265,-2.53436799257846,0.0112650362084396,0.378645647949259
"Grik5",423.218491132392,-0.0120353083612315,0.636237922671528,-0.0189163643542276,0.984907825009853,0.999306852838831
"Cfh",1168.50250374891,-0.363946878853855,0.669670223231245,-0.543471795860602,0.586805004770049,0.969303012115407
"Ei24",1304.21485122152,0.00994723356648624,0.283236262398044,0.0351199153747728,0.971984121034454,0.997908774250805
"Ascc1",506.555895345411,-0.17799366763055,0.24320572788317,-0.731864620047326,0.464251202621923,0.945200052357801
"Hnrnpa1",1466.13236002097,0.404993800864717,0.277596040126012,1.45893219759502,0.144583770173747,0.820685170288866
"Chkb",617.889195480072,0.539984566271283,0.348149998642354,1.55101125485281,0.120898986802049,0.789090458998147
"Psmb2",1576.54686613247,-0.333987361633932,0.15289298140095,-2.18445188636931,0.0289290590786128,0.510394195948841
"Slc3a1",30.671515487154,0.141303197942726,0.452125135408498,0.312531170856177,0.754636877650482,0.981285388448617
"Kif13a",362.765141026929,0.24750160577083,0.4162824775249,0.594552062922288,0.552142931372883,0.963213011101992
"Art4",32.4536026921335,-2.71161370060646,1.11093298017861,-2.44084364132435,0.0146529975113222,0.407491318683697
"Wnk2",201.677589248458,-0.391881189246034,0.757617156729851,-0.517254903436366,0.604978230100817,0.969894751218883
"Wars2",87.3886566659895,-0.176551255151802,0.71717987155135,-0.246174303204995,0.805547306628033,0.982494803487181
"Phf20l1",203.432134664694,0.605886011938405,0.454027920782717,1.33446861790767,0.182050325024302,0.850464914199341
"Anks1b",7.93412954115837,-1.83160085695385,1.76409479673775,-1.03826668518094,0.299145914200886,0.910338873197529
"Rbm26",907.017713282728,0.391382133103689,0.393684567484088,0.994151575726951,0.320149079115715,0.91838801691572
"Mrps12",701.723042028915,0.0268604238475643,0.301956069350702,0.088954740685698,0.929117879164086,0.994824476365024
"Suv39h2",37.9047490203044,-0.0805661050187292,0.627930295454985,-0.128304217206709,0.897908227843462,0.990814568500219
"Pla2g4b",50.1804580831621,1.07194629092102,0.980510307937497,1.09325346428622,0.27428252876103,0.90500830120326
"Tubgcp6",105.685229276561,0.878749328908516,0.671556492027514,1.30852629576323,0.190694861549214,0.858505990864374
"Rasd1",2520.90468324191,-0.312243922820979,0.652973181214829,-0.478187974336193,0.632516420958275,0.973246778052073
"Ndufa13",1005.83557655992,0.382800160752137,0.25078964415175,1.52637945656364,0.126915390817883,0.802548528189674
"Zfp516",88.2018131784526,0.465747831158786,0.803435733330357,0.579695191335584,0.562120186701262,0.965380320639125
"Nebl",43.0773730221697,-1.28047403012377,0.904818905894065,-1.41517161255435,0.157018185520457,0.829781233493917
"Mdh1b",6.17270006947784,0.80491267903254,1.36031257337723,0.591711563052153,0.554043752192008,0.963213011101992
"Rras2",388.739957252715,-0.354354332331421,0.336996038218094,-1.05150889667757,0.293024925485991,0.907689348352336
"Slc41a1",579.285869647897,-0.147066132899864,0.420201389588311,-0.349989639596268,0.72634647294584,0.978905856237345
"Rdh12",12.7858525691744,-1.70833685806872,1.68504208503348,-1.01382444583559,0.310666528352439,0.913151061875257
"Ints2",141.738121764193,0.410507283774161,0.627678982237021,0.654008331314727,0.513106438077114,0.9546839278584
"Vwf",49.108861350585,-0.428985347537233,0.970495095309332,-0.442027321529637,0.658469435334061,0.976356473162269
"Eif4ebp1",1043.53513484621,-0.473477680759849,0.28938208924662,-1.63616788444822,0.10180445585791,0.762488324882642
"Dnase1l3",9.23965247332949,0.883736752732028,0.929634538528569,0.95062814052801,0.341793178268842,0.923929990736884
"Cltb",1966.49207998382,-0.110279472353552,0.280079214410724,-0.393743864876142,0.693770152520183,0.976747381629828
"Mapk8",185.530384038862,0.121852785283916,0.478649978184122,0.254575975843966,0.799050616442228,0.982494803487181
"F11r",3930.91494256838,0.354454394863254,0.282590243664621,1.25430513901224,0.209731116758943,0.874916342535879
"Dars",1338.62966292907,-0.0420042174105525,0.29900776222852,-0.140478685561515,0.888281791946664,0.989847625624592
"Psma2",1973.94614169504,-0.222674964380913,0.20804783811403,-1.07030655256733,0.284481345940019,0.906031207891022
"Gdi2",2288.3468454699,-0.454130952007049,0.145262215743589,-3.12628407657405,0.00177030453072887,0.14270090603319
"Rhox5",14.2025627325974,0.805672560921029,1.2557989077398,0.641561762759523,0.521157766782603,0.957225059929029
